subj_code,is_neuroptimal,rt,trial,feedback,response,subj_idx,split_by,Time,q_init
neurOptimRevLearn_low_s007,1,0.842608799925074,43,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.434611900243908,43,0,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.513671400025487,44,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.46870029999991,44,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.45107279997319,45,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.472830899991095,45,0,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.430357999866828,46,0,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.681987800635397,46,0,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.674606200074777,47,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.681414499878883,47,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.526237600017339,48,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.48110059928149,48,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.559911799849942,49,0,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.458527999930084,49,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.621888700174168,50,0,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.343633600510657,50,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.501906199846417,51,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.340689499862492,51,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.646679400000721,52,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.335712400265038,52,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.485804399941117,53,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.478938700631261,53,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.588333700085059,54,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.370257799513638,54,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.467155300080776,55,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.513892800547183,55,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.58075729990378,56,0,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.479923800565302,56,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.770526399835944,57,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.48711010068655,57,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.527132800081745,58,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.56823050044477,58,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.411992899840698,59,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.430069399997592,59,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.707954399986193,60,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.492760200053453,60,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.514435000019148,61,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.516148499213159,61,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.493829000042751,62,0,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.686927299946547,62,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.492896500043571,63,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.61375719960779,63,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.60229040007107,64,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.417556999251246,64,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.534473000094295,65,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.430268699303269,65,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.531009099911898,66,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.431794600561261,66,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.335985100129619,67,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.503780700266361,67,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.639483999926597,68,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.342307100072503,68,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.649053400149569,69,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.331981199793518,69,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.434162899851799,70,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.426191500388086,70,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.361480199964717,71,0,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,1.2199204005301,71,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.494072300149128,72,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.46017779968679,72,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.466686200117692,73,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.432702300138772,73,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.562746499897912,74,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.502210699953139,74,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.486255999887362,75,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.460112800821662,75,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.451007900061086,76,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.368425999768078,76,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.567978600040078,77,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.528652899898589,77,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.491125500062481,78,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.412498399615288,78,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.643782400060445,79,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.391928699798882,79,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.390512200072408,80,0,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.374964199960232,80,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.486226199893281,81,0,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.292849600315094,81,0,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,1.19780889991671,82,0,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.465989800170064,82,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.559898999985308,83,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,1.01864629983902,83,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.458740699803457,84,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.474841999821365,84,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.465463100001216,85,0,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.479202799499035,85,0,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.630546800093725,86,0,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.39057070016861,86,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.467481400119141,87,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.446220600046217,87,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.430404199985787,88,0,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.548596900887787,88,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,1.18494009994902,89,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.424833700060844,89,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.480037700152025,90,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.438006400130689,90,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.663766199955717,91,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.685704600065947,91,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.560832099989057,92,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.549414100125432,92,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.442653100006282,93,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.495641599409282,93,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.494601000100374,94,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.312953100539744,94,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.5732611999847,95,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.302368099801242,95,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.662767000030726,96,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.314708699472249,96,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.519663099898025,97,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.278165699914098,97,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.501921799965203,98,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.286106399260461,98,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.626567599829286,99,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.326247200369835,99,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.510197800118476,100,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.62134400010109,100,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.576742100063711,101,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.677293400280178,101,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.713404300156981,102,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.423004599288106,102,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.428534700069577,103,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.32531169988215,103,0,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.406510799890384,104,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.441437600180507,104,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.385584499919787,105,0,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.386086699552834,105,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.544808400096372,106,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.390096300281584,106,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.502204000018537,107,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.384268300607801,107,0,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.460877199890092,108,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.436705300584435,108,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.414292000001296,109,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.489870600402355,109,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.499835800146684,110,0,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.500084100291133,110,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.986952999839559,111,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.556272800080478,111,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.748576899990439,112,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.475640600547195,112,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.87446690001525,113,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.399163199588656,113,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.514082200126723,114,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.43735159933567,114,0,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.781853999942541,115,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.568497200496495,115,0,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.684016300132498,116,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.555692399851978,116,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.541932899970561,117,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.583791799843311,117,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.678102799924091,118,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.462027099914849,118,0,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.529231100110337,119,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.590654600411654,119,0,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.427705600159243,120,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.543609900400043,120,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.322187800193206,121,0,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.431062700226903,121,0,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.420822800137103,122,0,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.472956099547446,122,0,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,1.20095109986141,123,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.803032199852169,123,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.53672940004617,124,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.697512499988079,124,0,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.423127199988812,125,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.644047900103033,125,0,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.653211000142619,126,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.416919100098312,126,0,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.567916800035164,127,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.596970899961889,127,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.946922699920833,128,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.579065199941397,128,0,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.752981099998578,129,0,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.440140400081873,129,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.268240999896079,130,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.703074499964714,130,0,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.496388199971989,131,0,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.355509700253606,131,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,1.19201519992203,132,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.397656899876893,132,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.558232400100678,133,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.772324400022626,133,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.618946699891239,134,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.333982399664819,134,0,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.492849400034174,135,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.437134900130332,135,0,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.73310499987565,136,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.400650799274445,136,0,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.650489399908111,137,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.485237100161612,137,0,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.657447299920023,138,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.389718399383128,138,0,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,1.22571679996327,139,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,1.0462021000003,139,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.739146300125867,140,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.287259699776769,140,0,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.520126800052822,141,0,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.769276699982584,141,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.783836300019175,142,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.349316599778831,142,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.61217310000211,143,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.422774099744856,143,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.542874000035226,144,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.415866899304092,144,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.610279199900106,145,0,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,1.15153509937227,145,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.917563500115648,146,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,1.7693206993863,146,0,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.447038899874315,147,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.429504100233316,147,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.632453699829057,148,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.516991499811411,148,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.422445499803871,149,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.461934200488031,149,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.548013899940997,150,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.466387500055134,150,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.760877100052312,151,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.622354499995709,151,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.545477099949494,152,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.500757600180805,152,0,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.761635700007901,153,0,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.64610440004617,153,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.603757100179792,154,0,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,2.50192629918456,154,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.602548100054264,155,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,1.2210528999567,155,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.424676900031045,156,0,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.575282599776983,156,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.708943699952215,157,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.439386600628495,157,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.504651499912143,158,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.590181400068104,158,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.541729599935934,159,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.525623199529946,159,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.690434799995273,160,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.525586900301278,160,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.714322899933904,161,0,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,1.07406769972295,161,0,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.680496199987829,162,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.559170499444008,162,0,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.541757900035009,163,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.717048800550401,163,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.542256199987605,164,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.562757399864495,164,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.51530610001646,165,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.802554000169039,165,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.606693899957463,166,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.939415900036693,166,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.698316900059581,167,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.569505300372839,167,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.438134199939668,168,0,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.446372400037944,168,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.478549800114706,169,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.656103500165045,169,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.541323500219733,170,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,1.52201800048351,170,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.512822999851778,171,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.359567900188267,171,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.588713699951768,172,0,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.381482699885964,172,0,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.595204799901694,173,0,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.423165200278163,173,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.513677899958566,174,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.374558200128377,174,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.60843149991706,175,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.484901399351656,175,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.670852300012484,176,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.397306799888611,176,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.749222200131044,177,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.43885360006243,177,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.485746999969706,178,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.445965100079775,178,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.624430499970913,179,0,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.299574300646782,179,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.405313299968839,180,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.321376599371433,180,1,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.48677540011704,181,0,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.598093499429524,181,0,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.76573729980737,182,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.389555800706148,182,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.805544100003317,183,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.555028200149536,183,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,1.12415340007283,184,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.594345999881625,184,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.426212799968198,185,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.306543000042439,185,0,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.39585949992761,186,0,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.534165699966252,186,0,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,1.4659581000451,187,0,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.734243799932301,187,0,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.89686520001851,188,0,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.403330699540675,188,0,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.321999399922788,189,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.440026399679482,189,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.637325099902228,190,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.443477000109851,190,0,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.348405099939555,191,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.434804900549352,191,0,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.595681600039825,192,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.406783799640834,192,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.437375399982557,193,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.872394000180066,193,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.723975900094956,194,0,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.430864599533379,194,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.651743300026283,195,0,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.383407999761403,195,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.335947100073099,196,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.392923000268638,196,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.722242799820378,197,0,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.397005999460816,197,0,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,1.07724340003915,198,0,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.511950200423598,198,0,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,1.00669499998912,199,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.765459899790585,199,0,1,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.509195300051943,200,1,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.44102740008384,200,1,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,1.23797270003706,201,0,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.368060399778187,201,0,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.472042300039902,202,1,1,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.558014999143779,202,0,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,0.382609699852765,203,0,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.72617319971323,203,0,0,6,1,t2,0.5
neurOptimRevLearn_low_s007,1,1.01422609994188,204,0,0,6,0,t0,0.5
neurOptimRevLearn_low_s007,1,0.49905230011791,204,1,1,6,1,t2,0.5
